16:48:52.281 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'autoConfigurationReport'
16:48:52.282 [main                ] DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader - Registering bean definition for @Bean method org.springframework.cloud.bootstrap.encrypt.EncryptionBootstrapConfiguration.environmentDecryptApplicationListener()
16:48:52.285 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
16:48:52.285 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
16:48:52.294 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry' to allow for resolving potential circular references
16:48:52.294 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
16:48:52.296 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'autoConfigurationReport'
16:48:52.297 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
16:48:52.297 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'autoConfigurationReport'
16:48:52.298 [main                ] DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader - Registering bean definition for @Bean method org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration.configurationPropertiesBeans()
16:48:52.298 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
16:48:52.299 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'autoConfigurationReport'
16:48:52.299 [main                ] DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader - Registering bean definition for @Bean method org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration.configurationPropertiesRebinder()
16:48:52.300 [main                ] DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader - Registered bean definition for imported class 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration'
16:48:52.302 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
16:48:52.303 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Returning cached instance of singleton bean 'autoConfigurationReport'
16:48:52.304 [main                ] DEBUG o.s.c.a.ConfigurationClassBeanDefinitionReader - Registering bean definition for @Bean method org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration.propertySourcesPlaceholderConfigurer()
16:48:52.334 [background-preinit  ] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Slf4jLoggerProvider found via system property
16:48:52.335 [background-preinit  ] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 5.2.4.Final
16:48:52.373 [background-preinit  ] DEBUG o.h.v.i.e.r.DefaultTraversableResolver - Cannot find javax.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable.
16:48:52.379 [main                ] DEBUG o.s.c.a.ConfigurationClassEnhancer - Successfully enhanced org.springframework.cloud.config.server.bootstrap.ConfigServerBootstrapConfiguration; enhanced class name is: org.springframework.cloud.config.server.bootstrap.ConfigServerBootstrapConfiguration$$EnhancerBySpringCGLIB$$19577b87
16:48:52.379 [main                ] DEBUG o.s.c.a.ConfigurationClassPostProcessor - Replacing bean definition 'configServerBootstrapConfiguration' existing class 'org.springframework.cloud.config.server.bootstrap.ConfigServerBootstrapConfiguration' with enhanced class 'org.springframework.cloud.config.server.bootstrap.ConfigServerBootstrapConfiguration$$EnhancerBySpringCGLIB$$19577b87'
16:48:52.392 [main                ] DEBUG o.s.c.a.ConfigurationClassEnhancer - Successfully enhanced org.springframework.cloud.config.client.ConfigServiceBootstrapConfiguration; enhanced class name is: org.springframework.cloud.config.client.ConfigServiceBootstrapConfiguration$$EnhancerBySpringCGLIB$$ad9a67df
16:48:52.393 [main                ] DEBUG o.s.c.a.ConfigurationClassPostProcessor - Replacing bean definition 'configServiceBootstrapConfiguration' existing class 'org.springframework.cloud.config.client.ConfigServiceBootstrapConfiguration' with enhanced class 'org.springframework.cloud.config.client.ConfigServiceBootstrapConfiguration$$EnhancerBySpringCGLIB$$ad9a67df'
16:48:52.396 [main                ] DEBUG o.s.c.a.ConfigurationClassEnhancer - Successfully enhanced org.springframework.cloud.bootstrap.config.PropertySourceBootstrapConfiguration; enhanced class name is: org.springframework.cloud.bootstrap.config.PropertySourceBootstrapConfiguration$$EnhancerBySpringCGLIB$$4ba3ebbf
16:48:52.397 [main                ] DEBUG o.s.c.a.ConfigurationClassPostProcessor - Replacing bean definition 'propertySourceBootstrapConfiguration' existing class 'org.springframework.cloud.bootstrap.config.PropertySourceBootstrapConfiguration' with enhanced class 'org.springframework.cloud.bootstrap.config.PropertySourceBootstrapConfiguration$$EnhancerBySpringCGLIB$$4ba3ebbf'
16:48:52.401 [main                ] DEBUG o.s.c.a.ConfigurationClassEnhancer - Successfully enhanced org.springframework.cloud.bootstrap.encrypt.EncryptionBootstrapConfiguration; enhanced class name is: org.springframework.cloud.bootstrap.encrypt.EncryptionBootstrapConfiguration$$EnhancerBySpringCGLIB$$a8602eaf
16:48:52.402 [main                ] DEBUG o.s.c.a.ConfigurationClassPostProcessor - Replacing bean definition 'encryptionBootstrapConfiguration' existing class 'org.springframework.cloud.bootstrap.encrypt.EncryptionBootstrapConfiguration' with enhanced class 'org.springframework.cloud.bootstrap.encrypt.EncryptionBootstrapConfiguration$$EnhancerBySpringCGLIB$$a8602eaf'
16:48:52.409 [main                ] DEBUG o.s.c.a.ConfigurationClassEnhancer - Successfully enhanced org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration; enhanced class name is: org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$b810d053
16:48:52.410 [main                ] DEBUG o.s.c.a.ConfigurationClassPostProcessor - Replacing bean definition 'configurationPropertiesRebinderAutoConfiguration' existing class 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' with enhanced class 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$b810d053'
16:48:52.413 [main                ] DEBUG o.s.c.a.ConfigurationClassEnhancer - Successfully enhanced org.springframework.boot.autoconfigure.PropertyPlaceholderAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.PropertyPlaceholderAutoConfiguration$$EnhancerBySpringCGLIB$$53d375d0
16:48:52.413 [main                ] DEBUG o.s.c.a.ConfigurationClassPostProcessor - Replacing bean definition 'propertyPlaceholderAutoConfiguration' existing class 'org.springframework.boot.autoconfigure.PropertyPlaceholderAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.PropertyPlaceholderAutoConfiguration$$EnhancerBySpringCGLIB$$53d375d0'
16:48:52.416 [main                ] DEBUG o.s.c.a.ConfigurationClassEnhancer - Successfully enhanced org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration$$EnhancerBySpringCGLIB$$9cad3f8f
16:48:52.417 [main                ] DEBUG o.s.c.a.ConfigurationClassPostProcessor - Replacing bean definition 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration' existing class 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration$$EnhancerBySpringCGLIB$$9cad3f8f'
16:48:52.417 [main                ] DEBUG o.s.c.a.ConfigurationClassEnhancer - Successfully enhanced org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration; enhanced class name is: org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration$$EnhancerBySpringCGLIB$$9cad3f8f
16:48:52.417 [main                ] DEBUG o.s.c.a.ConfigurationClassPostProcessor - Replacing bean definition 'propertySourcesPlaceholderConfigurer' existing class 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration' with enhanced class 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration$$EnhancerBySpringCGLIB$$9cad3f8f'
16:48:52.422 [main                ] DEBUG o.s.core.env.StandardEnvironment - Removing [applicationConfigurationProperties] PropertySource
16:48:52.422 [main                ] DEBUG o.s.core.env.StandardEnvironment - Removing [defaultProperties] PropertySource
16:48:52.422 [main                ] DEBUG o.s.core.env.StandardEnvironment - Adding [defaultProperties] PropertySource with lowest search precedence
16:48:52.423 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'propertySourcesPlaceholderConfigurer'
16:48:52.423 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'propertySourcesPlaceholderConfigurer'
16:48:52.430 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'propertySourcesPlaceholderConfigurer' to allow for resolving potential circular references
16:48:52.442 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'propertySourcesPlaceholderConfigurer'
16:48:52.443 [main                ] DEBUG o.s.core.env.MutablePropertySources - Adding [environmentProperties] PropertySource with lowest search precedence
16:48:52.443 [main                ] DEBUG o.s.core.env.MutablePropertySources - Adding [localProperties] PropertySource with lowest search precedence
16:48:52.445 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor.store'
16:48:52.445 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor.store'
16:48:52.445 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor.store' to allow for resolving potential circular references
16:48:52.448 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor.store'
16:48:52.451 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
16:48:52.452 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Creating instance of bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
16:48:52.453 [main                ] DEBUG o.s.b.f.s.DefaultListableBeanFactory - Eagerly caching bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor' to allow for resolving potential circular references
